,13.21,0,3416.8,446.93,1,744
102,2012,17,2300,12.77,0,0,3.4569,0,1.985
101,2012,17,2400,12.77,0,21317,3088.8,10.28
102,2012,17,2400,12.77,0,0,2.1438,0,1.985
102,2012,18,100,13.35,0,0,2.6027,0,1.985
102,2012,18,200,13.4,0,0,2.9823,0,1.985
102,2012,18,300,13.42,0,0,2.9031,0,1.986
102,2012,18,400,13.45,0,0,3.0137,0,1.986
102,2012,18,500,13.46,0,0,3.4803,0,1.986
102,2012,18,600,13.47,0,0,4.5323,0,1.986
102,2012,18,700,13.49,0,0,2.6737,0,1.986
102,2012,18,800,13.49,0,18.959,8.9627,0,3.961
102,2012,18,900,13.48,0,362.99,57.665,.183,64.85
102,2012,18,1000,13.42,0,1321.4,189.36,1,395.5
102,2012,18,1100,13.37,0,1857.9,243.67,1,542.1
102,2012,18,1200,13.32,0,2589.9,344.05,1,526.3
102,2012,18,1300,13.29,0,2736.4,394.11,.916,456
102,2012,18,1400,13.27,0,1743.9,255.47,.4,146.5
102,2012,18,1500,13.27,0,1722.3,258.22,.666,141.5
102,2012,18,1600,13.27,0,1707.7,253.59,.583,199
102,2012,18,1700,13.28,0,812.36,118.74,0,19.98
102,2012,18,1800,13.3,0,799.13,120.43,0,34.82
102,2012,18,1900,13.31,0,334.37,50.795,0,5.146
102,2012,18,2000,13.33,0,51.999,9.8076,0,1.985
102,2012,18,2100,13.34,0,0,2.1199,0,1.985
102,2012,18,2200,13.35,0,0,1.9696,0,1.985
102,2012,18,2300,13.37,0,0,1.7324,0,1.985
101,2012,18,2400,13.27,0,16059,2334.3,5.748
102,2012,18,2400,13.39,0,0,1.4476,0,1.985
102,2012,19,100,13.4,0,0,2.2624,0,1.985
102,2012,19,200,13.42,0,0,3.0851,0,1.986
102,2012,19,300,13.43,0,0,3.8443,0,1.986
102,2012,19,400,13.44,0,0,3.868,0,1.986
102,2012,19,500,13.39,0,0,1.8826,0,1.986
102,2012,19,600,13.42,0,0,2.9504,0,1.986
102,2012,19,700,13.43,0,0,1.5108,0,1.986
102,2012,19,800,13.43,0,11.505,4.034,0,2.107
102,2012,19,900,13.43,0,290.87,47.688,.167,65.27
102,2012,19,1000,13.39,0,846.35,129,1,288
102,2012,19,1100,13.34,0,1546.8,220.75,1,406.9
102,2012,19,1200,13.28,0,2027.6,286.34,1,392.4
102,2012,19,1300,13.25,0,2097.7,310.31,.616,290.4
102,2012,19,1400,13.23,0,2099.8,322.71,.5,128.2
102,2012,19,1500,13.22,0,1649.1,247.09,0,26.83
102,2012,19,1600,13.23,0,1856.1,271.32,.666,180.5
102,2012,19,1700,13.22,0,2384.7,336.09,1,469.7
102,2012,19,1800,13.23,0,1272,193.84,1,329.3
102,2012,19,1900,13.25,0,576.56,93.455,.7,159.5
102,2012,19,2000,12.85,0,75.795,12.063,0,7.04
102,2012,19,2100,12.78,0,0,1.3842,0,1.985
102,2012,19,2200,12.77,0,0,4.4217,0,1.985
102,2012,19,2300,12.76,0,0,2.0093,0,1.985
101,2012,19,2400,12.75,0,16735,2503.9,7.65
102,2012,19,2400,12.75,0,0,2.0172,0,1.985
102,2012,20,100,12.75,0,0,3.2591,0,1.986
102,2012,20,200,12.74,0,0,2.4285,0,1.986
102,2012,20,300,12.73,0,0,1.9301,0,1.986
102,2012,20,400,12.73,0,0,2.286,0,1.986
102,2012,20,500,12.73,0,0,2.4283,0,1.986
102,2012,20,600,12.72,0,0,3.2509,0,1.986
102,2012,20,700,12.72,0,0,2.2859,0,1.986
102,2012,20,800,12.71,0,9.1572,1.9853,0,1.986
102,2012,20,900,13.41,0,185.95,29.449,0,5.462
102,2012,20,1000,13.4,0,502.42,78.046,.117,47.23
102,2012,20,1100,13.35,0,1833,259.22,1,371
102,2012,20,1200,13.3,0,2322.2,316.14,1,517.4
102,2012,20,1300,13.25,0,2220.1,327.09,1,441.1
102,2012,20,1400,13.22,0,2746.5,426.4,1,518.9
102,2012,20,1500,12.9,0,2501.3,368.08,.983,367.5
102,2012,20,1600,12.86,0,2869,400.47,1,598.1
102,2012,20,1700,12.83,0,1536.1,216.06,.866,229.8
102,2012,20,1800,12.81,0,958.75,141.18,.45,134.8
102,2012,20,1900,12.8,0,443.7,66.092,.133,69.11
102,2012,20,2000,13.23,0,105.56,18.858,0,19.82
102,2012,20,2100,13.28,0,0,.24519,0,1.985
102,2012,20,2200,13.33,0,0,.57743,0,1.985
102,2012,20,2300,12.86,0,0,3.6468,0,1.985
101,2012,20,2400,12.71,0,18234,2675.2,7.55
102,2012,20,2400,13.38,0,0,3.7734,0,1.985
102,2012,21,100,13.4,0,0,4.5723,0,1.985
102,2012,21,200,13.42,0,0,6.0356,0,1.986
102,2012,21,300,13.42,0,0,2.7369,0,1.986
102,2012,21,400,13.44,0,0,2.4284,0,1.958
102,2012,21,500,13.47,0,0,2.4678,0,1.898
102,2012,21,600,13.49,0,0,2.0251,0,1.848
102,2012,21,700,13.5,0,0,2.8319,0,1.843
102,2012,21,800,13.51,0,8.6999,4.7383,0,1.782
102,2012,21,900,13.5,0,236.43,38.144,0,9.58
