MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-11-24,2087.823,Kenya,-0.22,35.86,Location 5
2023-11-25,4906.975,Kenya,-0.22,35.86,Location 5
2023-11-25,4624.743,Kenya,-0.22,35.86,Location 5
2023-11-26,5447.279,Kenya,-0.22,35.86,Location 5
2023-11-26,5051.688,Kenya,-0.22,35.86,Location 5
2023-11-27,6636.658,Kenya,-0.22,35.86,Location 5
2023-11-27,6280.704,Kenya,-0.22,35.86,Location 5
2023-11-28,6090.823,Kenya,-0.22,35.86,Location 5
2023-11-28,6252.73,Kenya,-0.22,35.86,Location 5
2023-11-29,6728.433,Kenya,-0.22,35.86,Location 5
2023-11-29,7052.443,Kenya,-0.22,35.86,Location 5
2023-11-30,6831.438,Kenya,-0.22,35.86,Location 5
2023-11-30,6996.647,Kenya,-0.22,35.86,Location 5
2023-12-01,6829.798,Kenya,-0.22,35.86,Location 5
2023-12-01,6621.583,Kenya,-0.22,35.86,Location 5
2023-12-02,6384.495,Kenya,-0.22,35.86,Location 5
2023-12-02,5953.525,Kenya,-0.22,35.86,Location 5
2023-12-03,6409.395,Kenya,-0.22,35.86,Location 5
2023-12-03,6279.821,Kenya,-0.22,35.86,Location 5
2023-12-04,6592.661,Kenya,-0.22,35.86,Location 5
2023-12-04,583.654,Kenya,-0.22,35.86,Location 5
2023-12-05,6659.332,Kenya,-0.22,35.86,Location 5
2023-12-06,6438.197,Kenya,-0.22,35.86,Location 5
2023-12-07,7509.017,Kenya,-0.22,35.86,Location 5
2023-12-08,7353.898,Kenya,-0.22,35.86,Location 5
2023-12-09,6283.769,Kenya,-0.22,35.86,Location 5
2023-12-10,4832.989,Kenya,-0.22,35.86,Location 5
2023-12-11,6683.192,Kenya,-0.22,35.86,Location 5
2023-12-12,7153.789,Kenya,-0.22,35.86,Location 5
2023-12-13,6476.76,Kenya,-0.22,35.86,Location 5
2023-12-14,6348.815,Kenya,-0.22,35.86,Location 5
2023-12-15,4469.624,Kenya,-0.22,35.86,Location 5
2023-12-16,3310.857,Kenya,-0.22,35.86,Location 5
2023-12-17,6885.189,Kenya,-0.22,35.86,Location 5
2023-12-18,7383.112,Kenya,-0.22,35.86,Location 5
2023-12-19,6048.098,Kenya,-0.22,35.86,Location 5
2023-12-20,6666.892,Kenya,-0.22,35.86,Location 5
2023-12-21,6726.731,Kenya,-0.22,35.86,Location 5
2023-12-22,6561.693,Kenya,-0.22,35.86,Location 5
2023-12-23,6328.601,Kenya,-0.22,35.86,Location 5
2023-12-24,7125.779,Kenya,-0.22,35.86,Location 5
2023-12-25,6468.734,Kenya,-0.22,35.86,Location 5
2023-12-26,5570.798,Kenya,-0.22,35.86,Location 5
2023-12-27,7100.859,Kenya,-0.22,35.86,Location 5
2023-12-28,7063.962,Kenya,-0.22,35.86,Location 5
2023-12-29,5833.114,Kenya,-0.22,35.86,Location 5
2023-12-29,6568.041,Kenya,-0.22,35.86,Location 5
2023-12-30,6375.216,Kenya,-0.22,35.86,Location 5
2023-12-30,5956.778,Kenya,-0.22,35.86,Location 5
2023-12-31,5498.658,Kenya,-0.22,35.86,Location 5
2023-12-31,5146.986,Kenya,-0.22,35.86,Location 5
2024-01-01,5175.873,Kenya,-0.22,35.86,Location 5
2024-01-01,5512.122,Kenya,-0.22,35.86,Location 5
2024-01-02,4661.088,Kenya,-0.22,35.86,Location 5
2024-01-02,4437.555,Kenya,-0.22,35.86,Location 5
2024-01-03,6049.958,Kenya,-0.22,35.86,Location 5
2024-01-03,6402.389,Kenya,-0.22,35.86,Location 5
2024-01-04,6860.253,Kenya,-0.22,35.86,Location 5
2024-01-04,6105.183,Kenya,-0.22,35.86,Location 5
2024-01-05,6446.702,Kenya,-0.22,35.86,Location 5
2024-01-05,6753.053,Kenya,-0.22,35.86,Location 5
2024-01-06,4600.538,Kenya,-0.22,35.86,Location 5
2024-01-06,4395.491,Kenya,-0.22,35.86,Location 5
2024-01-07,5188.513,Kenya,-0.22,35.86,Location 5
2024-01-07,5441.212,Kenya,-0.22,35.86,Location 5
2024-01-08,5158.101,Kenya,-0.22,35.86,Location 5
2024-01-08,4876.934,Kenya,-0.22,35.86,Location 5
2024-01-09,6078.906,Kenya,-0.22,35.86,Location 5
2024-01-09,5610.694,Kenya,-0.22,35.86,Location 5
2024-01-10,4014.453,Kenya,-0.22,35.86,Location 5
2024-01-10,3819.504,Kenya,-0.22,35.86,Location 5
2024-01-11,4644.693,Kenya,-0.22,35.86,Location 5
2024-01-11,4262.366,Kenya,-0.22,35.86,Location 5
2024-01-12,4276.926,Kenya,-0.22,35.86,Location 5
2024-01-12,4499.499,Kenya,-0.22,35.86,Location 5
2024-01-13,3142.741,Kenya,-0.22,35.86,Location 5
2024-01-13,3284.887,Kenya,-0.22,35.86,Location 5
2024-01-14,5882.32,Kenya,-0.22,35.86,Location 5
2024-01-14,6929.65,Kenya,-0.22,35.86,Location 5
2024-01-15,5483.176,Kenya,-0.22,35.86,Location 5
2024-01-15,5147.336,Kenya,-0.22,35.86,Location 5
2024-01-16,5327.941,Kenya,-0.22,35.86,Location 5
2024-01-16,837.398,Kenya,-0.22,35.86,Location 5
2024-01-17,4736.92,Kenya,-0.22,35.86,Location 5
2024-01-18,3334.327,Kenya,-0.22,35.86,Location 5
2024-01-19,5886.691,Kenya,-0.22,35.86,Location 5
2024-01-20,3927.404,Kenya,-0.22,35.86,Location 5
2024-01-21,4051.609,Kenya,-0.22,35.86,Location 5
2024-01-22,5348.801,Kenya,-0.22,35.86,Location 5
2024-01-23,6906.781,Kenya,-0.22,35.86,Location 5
2024-01-24,7311.528,Kenya,-0.22,35.86,Location 5
2024-01-25,7235.078,Kenya,-0.22,35.86,Location 5
2024-01-26,6366.953,Kenya,-0.22,35.86,Location 5
2024-01-26,5821.546,Kenya,-0.22,35.86,Location 5
2024-01-27,1144.048,Kenya,-0.22,35.86,Location 5
2024-01-27,6882.876,Kenya,-0.22,35.86,Location 5
2024-01-28,6905.025,Kenya,-0.22,35.86,Location 5
2024-01-28,0.0,Kenya,-0.22,35.86,Location 5
2024-01-29,6820.137,Kenya,-0.22,35.86,Location 5
2024-01-29,0.0,Kenya,-0.22,35.86,Location 5
2024-01-30,0.0,Kenya,-0.22,35.86,Location 5
2024-01-30,6194.762,Kenya,-0.22,35.86,Location 5
2024-01-31,5791.45,Kenya,-0.22,35.86,Location 5
2024-01-31,3640.28,Kenya,-0.22,35.86,Location 5
2024-02-01,2720.822,Kenya,-0.22,35.86,Location 5
2024-02-01,6769.437,Kenya,-0.22,35.86,Location 5
2024-02-02,5719.698,Kenya,-0.22,35.86,Location 5
2024-02-02,6532.536,Kenya,-0.22,35.86,Location 5
2024-02-03,5871.983,Kenya,-0.22,35.86,Location 5
2024-02-03,431.96,Kenya,-0.22,35.86,Location 5
2024-02-04,5592.079,Kenya,-0.22,35.86,Location 5
2024-02-05,5938.443,Kenya,-0.22,35.86,Location 5
2024-02-06,6004.272,Kenya,-0.22,35.86,Location 5
2024-02-07,6322.593,Kenya,-0.22,35.86,Location 5
2024-02-08,5258.872,Kenya,-0.22,35.86,Location 5
2024-02-09,7525.702,Kenya,-0.22,35.86,Location 5
2024-02-10,6053.591,Kenya,-0.22,35.86,Location 5
2024-02-11,6109.604,Kenya,-0.22,35.86,Location 5
2024-02-12,3487.606,Kenya,-0.22,35.86,Location 5
2024-02-13,0.0,Kenya,-0.22,35.86,Location 5
2024-02-14,0.0,Kenya,-0.22,35.86,Location 5
2024-02-15,0.0,Kenya,-0.22,35.86,Location 5
2024-02-16,4278.382,Kenya,-0.22,35.86,Location 5
2024-02-17,7592.162,Kenya,-0.22,35.86,Location 5
2024-02-18,7040.243,Kenya,-0.22,35.86,Location 5
2024-02-19,6753.507,Kenya,-0.22,35.86,Location 5
2024-02-20,7084.401,Kenya,-0.22,35.86,Location 5
2024-02-21,6479.947,Kenya,-0.22,35.86,Location 5
2024-02-22,7537.397,Kenya,-0.22,35.86,Location 5
2024-02-23,4728.413,Kenya,-0.22,35.86,Location 5
2024-02-24,3724.995,Kenya,-0.22,35.86,Location 5
2024-02-25,6715.104,Kenya,-0.22,35.86,Location 5
2024-02-26,6265.909,Kenya,-0.22,35.86,Location 5
2024-02-27,4645.557,Kenya,-0.22,35.86,Location 5
2024-02-27,5470.978,Kenya,-0.22,35.86,Location 5
2024-02-28,4791.451,Kenya,-0.22,35.86,Location 5
2024-02-28,3894.389,Kenya,-0.22,35.86,Location 5
2024-02-29,5233.37,Kenya,-0.22,35.86,Location 5
2024-02-29,6204.655,Kenya,-0.22,35.86,Location 5
2024-03-01,7246.746,Kenya,-0.22,35.86,Location 5
2024-03-01,5581.875,Kenya,-0.22,35.86,Location 5
2024-03-02,6209.837,Kenya,-0.22,35.86,Location 5
2024-03-02,7035.271,Kenya,-0.22,35.86,Location 5
2024-03-03,6773.59,Kenya,-0.22,35.86,Location 5
2024-03-03,7729.745,Kenya,-0.22,35.86,Location 5
2024-03-04,6206.376,Kenya,-0.22,35.86,Location 5
2024-03-04,5555.478,Kenya,-0.22,35.86,Location 5
2024-03-05,4937.607,Kenya,-0.22,35.86,Location 5
2024-03-05,6264.941,Kenya,-0.22,35.86,Location 5
2024-03-06,5509.921,Kenya,-0.22,35.86,Location 5
2024-03-07,6568.522,Kenya,-0.22,35.86,Location 5
2024-03-08,6635.035,Kenya,-0.22,35.86,Location 5
2024-03-09,6791.716,Kenya,-0.22,35.86,Location 5
2024-03-10,7459.813,Kenya,-0.22,35.86,Location 5
2024-03-11,7846.881,Kenya,-0.22,35.86,Location 5
2024-03-12,7840.337,Kenya,-0.22,35.86,Location 5
2024-03-13,7364.195,Kenya,-0.22,35.86,Location 5
2024-03-14,7268.85,Kenya,-0.22,35.86,Location 5
2024-03-15,7682.517,Kenya,-0.22,35.86,Location 5
2024-03-16,7966.295,Kenya,-0.22,35.86,Location 5
2024-03-17,7919.812,Kenya,-0.22,35.86,Location 5
2024-03-18,7324.459,Kenya,-0.22,35.86,Location 5
2024-03-19,7568.219,Kenya,-0.22,35.86,Location 5
2024-03-20,6168.007,Kenya,-0.22,35.86,Location 5
2024-03-21,7538.391,Kenya,-0.22,35.86,Location 5
2024-03-22,7555.858,Kenya,-0.22,35.86,Location 5
2024-03-23,5882.973,Kenya,-0.22,35.86,Location 5
2024-03-24,6031.152,Kenya,-0.22,35.86,Location 5
2024-03-25,6897.313,Kenya,-0.22,35.86,Location 5
2024-03-26,6713.597,Kenya,-0.22,35.86,Location 5
2024-03-27,5917.464,Kenya,-0.22,35.86,Location 5
2024-03-28,5084.814,Kenya,-0.22,35.86,Location 5
2024-03-28,5485.527,Kenya,-0.22,35.86,Location 5
2024-03-29,6315.812,Kenya,-0.22,35.86,Location 5
2024-03-29,6126.225,Kenya,-0.22,35.86,Location 5
2024-03-30,5594.249,Kenya,-0.22,35.86,Location 5
2024-03-30,5333.252,Kenya,-0.22,35.86,Location 5
2024-03-31,5414.119,Kenya,-0.22,35.86,Location 5
2024-03-31,5824.536,Kenya,-0.22,35.86,Location 5
2024-04-01,4817.71,Kenya,-0.22,35.86,Location 5
2024-04-01,4954.655,Kenya,-0.22,35.86,Location 5
2024-04-02,4473.959,Kenya,-0.22,35.86,Location 5
2024-04-02,4834.614,Kenya,-0.22,35.86,Location 5
2024-04-03,6393.44,Kenya,-0.22,35.86,Location 5
2024-04-03,5515.216,Kenya,-0.22,35.86,Location 5
2024-04-04,2534.113,Kenya,-0.22,35.86,Location 5
2024-04-04,2146.566,Kenya,-0.22,35.86,Location 5
2024-04-05,4353.145,Kenya,-0.22,35.86,Location 5
2024-04-05,5212.046,Kenya,-0.22,35.86,Location 5
2024-04-06,3856.557,Kenya,-0.22,35.86,Location 5
2024-04-06,4190.288,Kenya,-0.22,35.86,Location 5
2024-04-07,4742.185,Kenya,-0.22,35.86,Location 5
2024-04-07,5225.633,Kenya,-0.22,35.86,Location 5
2024-04-08,5828.355,Kenya,-0.22,35.86,Location 5
2024-04-08,5101.492,Kenya,-0.22,35.86,Location 5
2024-04-09,3336.038,Kenya,-0.22,35.86,Location 5
2024-04-09,2739.997,Kenya,-0.22,35.86,Location 5
2024-04-10,6350.527,Kenya,-0.22,35.86,Location 5
2024-04-10,5706.202,Kenya,-0.22,35.86,Location 5
2024-04-11,5668.833,Kenya,-0.22,35.86,Location 5
2024-04-11,4493.68,Kenya,-0.22,35.86,Location 5
2024-04-12,2584.213,Kenya,-0.22,35.86,Location 5
2024-04-12,3177.617,Kenya,-0.22,35.86,Location 5
2024-04-13,4793.356,Kenya,-0.22,35.86,Location 5
2024-04-13,6025.858,Kenya,-0.22,35.86,Location 5
2024-04-14,3694.157,Kenya,-0.22,35.86,Location 5
2024-04-14,4470.707,Kenya,-0.22,35.86,Location 5
2024-04-15,4966.438,Kenya,-0.22,35.86,Location 5
2024-04-15,4759.528,Kenya,-0.22,35.86,Location 5
2024-04-16,6624.275,Kenya,-0.22,35.86,Location 5
2024-04-16,5505.875,Kenya,-0.22,35.86,Location 5
2024-04-17,6624.727,Kenya,-0.22,35.86,Location 5
2024-04-17,6298.813,Kenya,-0.22,35.86,Location 5
2024-04-18,4816.072,Kenya,-0.22,35.86,Location 5
2024-04-18,5852.52,Kenya,-0.22,35.86,Location 5
2024-04-19,5334.916,Kenya,-0.22,35.86,Location 5
2024-04-19,5231.56,Kenya,-0.22,35.86,Location 5
2024-04-20,5956.997,Kenya,-0.22,35.86,Location 5
2024-04-20,5553.081,Kenya,-0.22,35.86,Location 5
2024-04-21,3665.702,Kenya,-0.22,35.86,Location 5
2024-04-21,3245.728,Kenya,-0.22,35.86,Location 5
2024-04-22,6230.012,Kenya,-0.22,35.86,Location 5
2024-04-22,6755.465,Kenya,-0.22,35.86,Location 5
2024-04-23,4636.352,Kenya,-0.22,35.86,Location 5
2024-04-23,4618.677,Kenya,-0.22,35.86,Location 5
2024-04-24,5489.246,Kenya,-0.22,35.86,Location 5
2024-04-24,5929.346,Kenya,-0.22,35.86,Location 5
2024-04-25,3656.759,Kenya,-0.22,35.86,Location 5
2024-04-25,4092.536,Kenya,-0.22,35.86,Location 5
2024-04-26,2604.687,Kenya,-0.22,35.86,Location 5
2024-04-26,2339.075,Kenya,-0.22,35.86,Location 5
2024-04-27,5717.462,Kenya,-0.22,35.86,Location 5
2024-04-27,5039.499,Kenya,-0.22,35.86,Location 5
2024-04-28,3187.885,Kenya,-0.22,35.86,Location 5
2024-04-28,2792.171,Kenya,-0.22,35.86,Location 5
2024-04-29,5264.349,Kenya,-0.22,35.86,Location 5
2024-04-29,5085.882,Kenya,-0.22,35.86,Location 5
2024-04-30,5030.834,Kenya,-0.22,35.86,Location 5
2024-04-30,4766.036,Kenya,-0.22,35.86,Location 5
2024-05-01,4297.698,Kenya,-0.22,35.86,Location 5
2024-05-01,3914.788,Kenya,-0.22,35.86,Location 5
2024-05-02,3804.439,Kenya,-0.22,35.86,Location 5
2024-05-02,3404.692,Kenya,-0.22,35.86,Location 5
2024-05-03,5728.971,Kenya,-0.22,35.86,Location 5
2024-05-03,5475.544,Kenya,-0.22,35.86,Location 5
2024-05-04,1978.414,Kenya,-0.22,35.86,Location 5
2024-05-04,1726.452,Kenya,-0.22,35.86,Location 5
2024-05-05,6241.847,Kenya,-0.22,35.86,Location 5
2024-05-05,6451.962,Kenya,-0.22,35.86,Location 5
2024-05-06,5311.263,Kenya,-0.22,35.86,Location 5
2024-05-06,5446.608,Kenya,-0.22,35.86,Location 5
2024-05-07,4507.912,Kenya,-0.22,35.86,Location 5
2024-05-07,4806.505,Kenya,-0.22,35.86,Location 5
2024-05-08,4753.335,Kenya,-0.22,35.86,Location 5
2024-05-08,5223.078,Kenya,-0.22,35.86,Location 5
2024-05-09,6065.633,Kenya,-0.22,35.86,Location 5
2024-05-09,6209.793,Kenya,-0.22,35.86,Location 5
2024-05-10,5647.518,Kenya,-0.22,35.86,Location 5
2024-05-10,5522.958,Kenya,-0.22,35.86,Location 5
2024-05-11,6685.57,Kenya,-0.22,35.86,Location 5
2024-05-11,7072.649,Kenya,-0.22,35.86,Location 5
2024-05-12,6367.695,Kenya,-0.22,35.86,Location 5
2024-05-12,6711.365,Kenya,-0.22,35.86,Location 5
2024-05-13,6622.24,Kenya,-0.22,35.86,Location 5
2024-05-13,6635.312,Kenya,-0.22,35.86,Location 5
2024-05-14,4797.294,Kenya,-0.22,35.86,Location 5
2024-05-14,5241.059,Kenya,-0.22,35.86,Location 5
2024-05-15,6655.712,Kenya,-0.22,35.86,Location 5
2024-05-15,6804.247,Kenya,-0.22,35.86,Location 5
2024-05-16,6082.806,Kenya,-0.22,35.86,Location 5
2024-05-16,5788.297,Kenya,-0.22,35.86,Location 5
2024-05-17,6684.034,Kenya,-0.22,35.86,Location 5
2024-05-17,6538.508,Kenya,-0.22,35.86,Location 5
2024-05-18,6089.755,Kenya,-0.22,35.86,Location 5
2024-05-18,6187.774,Kenya,-0.22,35.86,Location 5
2024-05-19,6123.079,Kenya,-0.22,35.86,Location 5
2024-05-19,6360.149,Kenya,-0.22,35.86,Location 5
2024-05-20,5457.957,Kenya,-0.22,35.86,Location 5
2024-05-20,5290.504,Kenya,-0.22,35.86,Location 5
2024-05-21,4201.374,Kenya,-0.22,35.86,Location 5
2024-05-21,4222.44,Kenya,-0.22,35.86,Location 5
2024-05-22,5201.533,Kenya,-0.22,35.86,Location 5
2024-05-22,5494.336,Kenya,-0.22,35.86,Location 5
2024-05-23,6347.892,Kenya,-0.22,35.86,Location 5
2024-05-23,6166.517,Kenya,-0.22,35.86,Location 5
2024-05-24,5787.069,Kenya,-0.22,35.86,Location 5
2024-05-24,6023.157,Kenya,-0.22,35.86,Location 5
2024-05-25,6457.677,Kenya,-0.22,35.86,Location 5
2024-05-25,6539.658,Kenya,-0.22,35.86,Location 5
2024-05-26,6570.389,Kenya,-0.22,35.86,Location 5
2024-05-26,6557.744,Kenya,-0.22,35.86,Location 5
2024-05-27,6137.381,Kenya,-0.22,35.86,Location 5
2024-05-27,6327.437,Kenya,-0.22,35.86,Location 5
2024-05-28,6620.964,Kenya,-0.22,35.86,Location 5
2024-05-28,6552.604,Kenya,-0.22,35.86,Location 5
2024-05-29,6350.621,Kenya,-0.22,35.86,Location 5
2024-05-29,6336.193,Kenya,-0.22,35.86,Location 5
2024-05-30,6359.695,Kenya,-0.22,35.86,Location 5
2024-05-30,6357.913,Kenya,-0.22,35.86,Location 5
2024-05-31,6351.694,Kenya,-0.22,35.86,Location 5
2024-05-31,6373.484,Kenya,-0.22,35.86,Location 5
2024-06-01,6068.668,Kenya,-0.22,35.86,Location 5
2024-06-01,6115.469,Kenya,-0.22,35.86,Location 5
2024-06-02,6340.245,Kenya,-0.22,35.86,Location 5
2024-06-02,6281.39,Kenya,-0.22,35.86,Location 5
2024-06-03,6408.668,Kenya,-0.22,35.86,Location 5
2024-06-03,6375.528,Kenya,-0.22,35.86,Location 5
2024-06-04,6376.447,Kenya,-0.22,35.86,Location 5
2024-06-04,6425.338,Kenya,-0.22,35.86,Location 5
2024-06-05,6222.082,Kenya,-0.22,35.86,Location 5
2024-06-05,6309.581,Kenya,-0.22,35.86,Location 5
2024-06-06,6053.886,Kenya,-0.22,35.86,Location 5
2024-06-06,5973.425,Kenya,-0.22,35.86,Location 5
2024-06-07,6582.37,Kenya,-0.22,35.86,Location 5
2024-06-07,6391.332,Kenya,-0.22,35.86,Location 5
2024-06-08,6067.469,Kenya,-0.22,35.86,Location 5
2024-06-08,5842.633,Kenya,-0.22,35.86,Location 5
2024-06-09,5062.76,Kenya,-0.22,35.86,Location 5
2024-06-09,4865.187,Kenya,-0.22,35.86,Location 5
2024-06-10,5316.041,Kenya,-0.22,35.86,Location 5
2024-06-10,5647.998,Kenya,-0.22,35.86,Location 5
2024-06-11,6018.003,Kenya,-0.22,35.86,Location 5
2024-06-11,5643.055,Kenya,-0.22,35.86,Location 5
2024-06-12,6412.198,Kenya,-0.22,35.86,Location 5
2024-06-12,6155.452,Kenya,-0.22,35.86,Location 5
2024-06-13,6341.025,Kenya,-0.22,35.86,Location 5
2024-06-14,6250.688,Kenya,-0.22,35.86,Location 5
2024-06-15,6195.334,Kenya,-0.22,35.86,Location 5
2024-06-16,4931.952,Kenya,-0.22,35.86,Location 5
2024-06-17,5321.572,Kenya,-0.22,35.86,Location 5
2024-06-18,6286.303,Kenya,-0.22,35.86,Location 5
2024-06-19,5362.131,Kenya,-0.22,35.86,Location 5
2024-06-20,5501.175,Kenya,-0.22,35.86,Location 5
2024-06-21,6551.014,Kenya,-0.22,35.86,Location 5
2024-06-22,6529.253,Kenya,-0.22,35.86,Location 5
2024-06-23,6256.509,Kenya,-0.22,35.86,Location 5
2024-06-24,6347.876,Kenya,-0.22,35.86,Location 5
2024-06-25,5998.993,Kenya,-0.22,35.86,Location 5
2024-06-26,5561.945,Kenya,-0.22,35.86,Location 5
2024-06-26,5528.032,Kenya,-0.22,35.86,Location 5
2024-06-27,5570.671,Kenya,-0.22,35.86,Location 5
2024-06-27,5665.033,Kenya,-0.22,35.86,Location 5
2024-06-28,6080.161,Kenya,-0.22,35.86,Location 5
2024-06-28,6211.934,Kenya,-0.22,35.86,Location 5
2024-06-29,5020.577,Kenya,-0.22,35.86,Location 5
2024-06-29,5023.394,Kenya,-0.22,35.86,Location 5
2024-06-30,5830.238,Kenya,-0.22,35.86,Location 5
2024-06-30,6255.547,Kenya,-0.22,35.86,Location 5
2024-07-01,6089.264,Kenya,-0.22,35.86,Location 5
2024-07-01,6030.158,Kenya,-0.22,35.86,Location 5
2024-07-02,6385.09,Kenya,-0.22,35.86,Location 5
2024-07-02,6482.356,Kenya,-0.22,35.86,Location 5
2024-07-03,6269.73,Kenya,-0.22,35.86,Location 5
2024-07-03,6151.397,Kenya,-0.22,35.86,Location 5
2024-07-04,5507.394,Kenya,-0.22,35.86,Location 5
2024-07-04,5477.807,Kenya,-0.22,35.86,Location 5
2024-07-05,6120.228,Kenya,-0.22,35.86,Location 5
2024-07-05,6139.042,Kenya,-0.22,35.86,Location 5
2024-07-06,4645.038,Kenya,-0.22,35.86,Location 5
2024-07-06,4987.281,Kenya,-0.22,35.86,Location 5
2024-07-07,4774.3,Kenya,-0.22,35.86,Location 5
2024-07-08,3570.534,Kenya,-0.22,35.86,Location 5
2024-07-09,4614.888,Kenya,-0.22,35.86,Location 5
2024-07-10,3949.075,Kenya,-0.22,35.86,Location 5
2024-07-11,5566.508,Kenya,-0.22,35.86,Location 5
2024-07-12,5920.662,Kenya,-0.22,35.86,Location 5
2024-07-13,5995.928,Kenya,-0.22,35.86,Location 5
2024-07-14,5309.996,Kenya,-0.22,35.86,Location 5
2024-07-15,5397.444,Kenya,-0.22,35.86,Location 5
2024-07-16,1881.028,Kenya,-0.22,35.86,Location 5
2024-07-16,1979.957,Kenya,-0.22,35.86,Location 5
2024-07-17,1885.366,Kenya,-0.22,35.86,Location 5
2024-07-17,1779.813,Kenya,-0.22,35.86,Location 5
2024-07-18,2423.008,Kenya,-0.22,35.86,Location 5
2024-07-18,2576.547,Kenya,-0.22,35.86,Location 5
2024-07-19,2996.699,Kenya,-0.22,35.86,Location 5
2024-07-19,3379.669,Kenya,-0.22,35.86,Location 5
2024-07-20,3890.744,Kenya,-0.22,35.86,Location 5
2024-07-20,3387.631,Kenya,-0.22,35.86,Location 5
2024-07-21,3607.978,Kenya,-0.22,35.86,Location 5
2024-07-21,3431.198,Kenya,-0.22,35.86,Location 5
2024-07-22,2520.662,Kenya,-0.22,35.86,Location 5
2024-07-22,2641.876,Kenya,-0.22,35.86,Location 5
2024-07-23,4941.849,Kenya,-0.22,35.86,Location 5
2024-07-23,5178.088,Kenya,-0.22,35.86,Location 5
2024-07-24,5202.18,Kenya,-0.22,35.86,Location 5
2024-07-24,6035.65,Kenya,-0.22,35.86,Location 5
2024-07-25,4576.725,Kenya,-0.22,35.86,Location 5
2024-07-25,4922.946,Kenya,-0.22,35.86,Location 5
2024-07-26,5065.366,Kenya,-0.22,35.86,Location 5
2024-07-26,5293.127,Kenya,-0.22,35.86,Location 5
2024-07-27,2845.441,Kenya,-0.22,35.86,Location 5
2024-07-27,2663.08,Kenya,-0.22,35.86,Location 5
2024-07-28,3455.299,Kenya,-0.22,35.86,Location 5
2024-07-28,3609.166,Kenya,-0.22,35.86,Location 5
2024-07-29,2243.559,Kenya,-0.22,35.86,Location 5
2024-07-29,2068.953,Kenya,-0.22,35.86,Location 5
2024-07-30,3133.966,Kenya,-0.22,35.86,Location 5
2024-07-30,3236.611,Kenya,-0.22,35.86,Location 5
2024-07-31,3497.414,Kenya,-0.22,35.86,Location 5
2024-07-31,3356.012,Kenya,-0.22,35.86,Location 5
2024-08-01,5926.032,Kenya,-0.22,35.86,Location 5
2024-08-01,5595.105,Kenya,-0.22,35.86,Location 5
2024-08-02,4316.397,Kenya,-0.22,35.86,Location 5
2024-08-02,4393.107,Kenya,-0.22,35.86,Location 5
2024-08-03,5289.909,Kenya,-0.22,35.86,Location 5
2024-08-03,4866.188,Kenya,-0.22,35.86,Location 5
2024-08-04,5972.157,Kenya,-0.22,35.86,Location 5
2024-08-04,5681.029,Kenya,-0.22,35.86,Location 5
2024-08-05,4786.533,Kenya,-0.22,35.86,Location 5
2024-08-05,4734.492,Kenya,-0.22,35.86,Location 5
2024-08-06,5323.397,Kenya,-0.22,35.86,Location 5
2024-08-06,5154.814,Kenya,-0.22,35.86,Location 5
2024-08-07,5664.482,Kenya,-0.22,35.86,Location 5
2024-08-07,5456.151,Kenya,-0.22,35.86,Location 5
2024-08-08,5186.679,Kenya,-0.22,35.86,Location 5
2024-08-08,5090.54,Kenya,-0.22,35.86,Location 5
2024-08-09,5782.451,Kenya,-0.22,35.86,Location 5
2024-08-09,6051.458,Kenya,-0.22,35.86,Location 5
2024-08-10,6249.714,Kenya,-0.22,35.86,Location 5
2024-08-10,6067.725,Kenya,-0.22,35.86,Location 5
2024-08-11,5523.286,Kenya,-0.22,35.86,Location 5
2024-08-11,5222.4,Kenya,-0.22,35.86,Location 5
2024-08-12,4430.022,Kenya,-0.22,35.86,Location 5
2024-08-12,2887.352,Kenya,-0.22,35.86,Location 5
2024-08-13,3406.974,Kenya,-0.22,35.86,Location 5
2024-08-14,5706.907,Kenya,-0.22,35.86,Location 5
2024-08-14,958.506,Kenya,-0.22,35.86,Location 5
2024-08-15,2371.232,Kenya,-0.22,35.86,Location 5
2024-08-15,340.691,Kenya,-0.22,35.86,Location 5
2024-08-16,1.949,Kenya,-0.22,35.86,Location 5
2024-08-16,2470.645,Kenya,-0.22,35.86,Location 5
2024-08-17,5615.578,Kenya,-0.22,35.86,Location 5
2024-08-17,406.431,Kenya,-0.22,35.86,Location 5
2024-08-18,2.425,Kenya,-0.22,35.86,Location 5
2024-08-18,4025.337,Kenya,-0.22,35.86,Location 5
2024-08-19,5192.79,Kenya,-0.22,35.86,Location 5
2024-08-19,1.232,Kenya,-0.22,35.86,Location 5
2024-08-20,2484.769,Kenya,-0.22,35.86,Location 5
2024-08-20,2415.907,Kenya,-0.22,35.86,Location 5
2024-08-21,4341.512,Kenya,-0.22,35.86,Location 5
2024-08-21,4556.198,Kenya,-0.22,35.86,Location 5
2024-08-22,2722.057,Kenya,-0.22,35.86,Location 5
2024-08-22,2714.797,Kenya,-0.22,35.86,Location 5
2024-08-23,3564.607,Kenya,-0.22,35.86,Location 5
2024-08-23,3036.147,Kenya,-0.22,35.86,Location 5
2024-08-24,4069.133,Kenya,-0.22,35.86,Location 5
2024-08-24,4062.763,Kenya,-0.22,35.86,Location 5
2024-08-25,4560.283,Kenya,-0.22,35.86,Location 5
2024-08-25,4576.998,Kenya,-0.22,35.86,Location 5
